District,State,Latitude,Longitude
Bokaro,Jharkhand,23.588,86.4062
Bokaro,Jharkhand,23.5895,86.4002
Bokaro,Jharkhand,23.5888,86.3894
Bokaro,Jharkhand,23.5854,86.387
Bokaro,Jharkhand,23.5844,86.3809
Bokaro,Jharkhand,23.5789,86.3822
Bokaro,Jharkhand,23.5755,86.3818
Bokaro,Jharkhand,23.572,86.3829
Bokaro,Jharkhand,23.5688,86.3781
Bokaro,Jharkhand,23.5685,86.3749
Bokaro,Jharkhand,23.5613,86.373
Bokaro,Jharkhand,23.5592,86.3679
Bokaro,Jharkhand,23.5571,86.3648
Bokaro,Jharkhand,23.5513,86.3642
Bokaro,Jharkhand,23.5497,86.3616
Bokaro,Jharkhand,23.5461,86.3605
Bokaro,Jharkhand,23.5431,86.358
Bokaro,Jharkhand,23.5385,86.3605
Bokaro,Jharkhand,23.5336,86.3587
Bokaro,Jharkhand,23.5307,86.3597
Bokaro,Jharkhand,23.5281,86.3638
Bokaro,Jharkhand,23.5255,86.365
Bokaro,Jharkhand,23.5226,86.3677
Bokaro,Jharkhand,23.5189,86.367
Bokaro,Jharkhand,23.5154,86.365
Bokaro,Jharkhand,23.5129,86.3569
Bokaro,Jharkhand,23.5103,86.3571
Bokaro,Jharkhand,23.4964,86.3537
Bokaro,Jharkhand,23.4896,86.3586
Bokaro,Jharkhand,23.4919,86.3621
Bokaro,Jharkhand,23.4903,86.3706
Bokaro,Jharkhand,23.4861,86.3721
Bokaro,Jharkhand,23.4827,86.3719
Bokaro,Jharkhand,23.4816,86.3705
Bokaro,Jharkhand,23.484,86.3685
Bokaro,Jharkhand,23.4821,86.3644
Bokaro,Jharkhand,23.4816,86.3555
Bokaro,Jharkhand,23.4725,86.349
Bokaro,Jharkhand,23.4682,86.3522
Bokaro,Jharkhand,23.4636,86.3518
Bokaro,Jharkhand,23.4612,86.347
Bokaro,Jharkhand,23.4611,86.3379
Bokaro,Jharkhand,23.457,86.3383
Bokaro,Jharkhand,23.4524,86.3404
Bokaro,Jharkhand,23.4472,86.3314
Bokaro,Jharkhand,23.4482,86.3293
Bokaro,Jharkhand,23.455,86.3286
Bokaro,Jharkhand,23.4576,86.3262
Bokaro,Jharkhand,23.4545,86.3212
Bokaro,Jharkhand,23.4527,86.3151
Bokaro,Jharkhand,23.4486,86.3121
Bokaro,Jharkhand,23.4482,86.3065
Bokaro,Jharkhand,23.4437,86.3001
Bokaro,Jharkhand,23.4406,86.3003
Bokaro,Jharkhand,23.4362,86.3058
Bokaro,Jharkhand,23.4376,86.31
Bokaro,Jharkhand,23.4373,86.3123
Bokaro,Jharkhand,23.4314,86.3129
Bokaro,Jharkhand,23.4283,86.3142
Bokaro,Jharkhand,23.4261,86.3133
Bokaro,Jharkhand,23.4201,86.3
Bokaro,Jharkhand,23.4229,86.2897
Bokaro,Jharkhand,23.4275,86.2824
Bokaro,Jharkhand,23.4354,86.2812
Bokaro,Jharkhand,23.4396,86.2807
Bokaro,Jharkhand,23.4411,86.2785
Bokaro,Jharkhand,23.4389,86.2735
Bokaro,Jharkhand,23.44,86.2672
Bokaro,Jharkhand,23.438,86.2663
Bokaro,Jharkhand,23.4366,86.2637
Bokaro,Jharkhand,23.4382,86.2578
Bokaro,Jharkhand,23.4375,86.2524
Bokaro,Jharkhand,23.4356,86.2501
Bokaro,Jharkhand,23.4342,86.2467
Bokaro,Jharkhand,23.4308,86.2479
Bokaro,Jharkhand,23.4249,86.2531
Bokaro,Jharkhand,23.4222,86.2508
Bokaro,Jharkhand,23.4192,86.2465
Bokaro,Jharkhand,23.4196,86.2432
Bokaro,Jharkhand,23.4226,86.2399
Bokaro,Jharkhand,23.4257,86.2391
Bokaro,Jharkhand,23.4317,86.2395
Bokaro,Jharkhand,23.4295,86.2311
Bokaro,Jharkhand,23.4357,86.2247
Bokaro,Jharkhand,23.4428,86.225
Bokaro,Jharkhand,23.4496,86.2274
Bokaro,Jharkhand,23.456,86.2352
Bokaro,Jharkhand,23.4697,86.2387
Bokaro,Jharkhand,23.4707,86.2323
Bokaro,Jharkhand,23.4699,86.2253
Bokaro,Jharkhand,23.4648,86.2232
Bokaro,Jharkhand,23.4573,86.2241
Bokaro,Jharkhand,23.456,86.221
Bokaro,Jharkhand,23.4592,86.2097
Bokaro,Jharkhand,23.4587,86.2033
Bokaro,Jharkhand,23.464,86.1996
Bokaro,Jharkhand,23.4635,86.1954
Bokaro,Jharkhand,23.4644,86.1918
Bokaro,Jharkhand,23.4684,86.1868
Bokaro,Jharkhand,23.4669,86.181
Bokaro,Jharkhand,23.4677,86.1788
Bokaro,Jharkhand,23.4751,86.1791
Bokaro,Jharkhand,23.4785,86.1723
Bokaro,Jharkhand,23.4761,86.1679
Bokaro,Jharkhand,23.477,86.153
Bokaro,Jharkhand,23.4731,86.1455
Bokaro,Jharkhand,23.4773,86.1427
Bokaro,Jharkhand,23.4813,86.1433
Bokaro,Jharkhand,23.4861,86.1459
Bokaro,Jharkhand,23.494,86.1452
Bokaro,Jharkhand,23.5042,86.1551
Bokaro,Jharkhand,23.5098,86.1533
Bokaro,Jharkhand,23.5191,86.1546
Bokaro,Jharkhand,23.5273,86.1429
Bokaro,Jharkhand,23.5352,86.1443
Bokaro,Jharkhand,23.5412,86.1497
Bokaro,Jharkhand,23.5483,86.1527
Bokaro,Jharkhand,23.5516,86.1533
Bokaro,Jharkhand,23.5555,86.1485
Bokaro,Jharkhand,23.5587,86.1463
Bokaro,Jharkhand,23.5639,86.1484
Bokaro,Jharkhand,23.5654,86.1482
Bokaro,Jharkhand,23.5678,86.1448
Bokaro,Jharkhand,23.57,86.1386
Bokaro,Jharkhand,23.5693,86.1361
Bokaro,Jharkhand,23.5662,86.1317
Bokaro,Jharkhand,23.5667,86.1267
Bokaro,Jharkhand,23.5739,86.1194
Bokaro,Jharkhand,23.5707,86.1102
Bokaro,Jharkhand,23.572,86.1049
Bokaro,Jharkhand,23.5739,86.1015
Bokaro,Jharkhand,23.571,86.0984
Bokaro,Jharkhand,23.57,86.0936
Bokaro,Jharkhand,23.5676,86.088
Bokaro,Jharkhand,23.5686,86.0827
Bokaro,Jharkhand,23.5682,86.0728
Bokaro,Jharkhand,23.5785,86.0714
Bokaro,Jharkhand,23.5807,86.0653
Bokaro,Jharkhand,23.5789,86.0513
Bokaro,Jharkhand,23.5839,86.0469
Bokaro,Jharkhand,23.5835,86.0374
Bokaro,Jharkhand,23.5751,86.0353
Bokaro,Jharkhand,23.5748,86.0301
Bokaro,Jharkhand,23.5723,86.0251
Bokaro,Jharkhand,23.5636,86.0176
Bokaro,Jharkhand,23.5612,86.011
Bokaro,Jharkhand,23.5516,86.0108
Bokaro,Jharkhand,23.5455,86.0211
Bokaro,Jharkhand,23.5424,86.0185
Bokaro,Jharkhand,23.5317,86.0251
Bokaro,Jharkhand,23.5243,86.027
Bokaro,Jharkhand,23.521,86.0316
Bokaro,Jharkhand,23.518,86.0327
Bokaro,Jharkhand,23.5048,86.0328
Bokaro,Jharkhand,23.5026,86.0486
Bokaro,Jharkhand,23.5016,86.0509
Bokaro,Jharkhand,23.499,86.0515
Bokaro,Jharkhand,23.4936,86.0472
Bokaro,Jharkhand,23.4902,86.0414
Bokaro,Jharkhand,23.4903,86.0358
Bokaro,Jharkhand,23.4872,86.0291
Bokaro,Jharkhand,23.4881,86.0256
Bokaro,Jharkhand,23.4879,86.0204
Bokaro,Jharkhand,23.4852,86.0155
Bokaro,Jharkhand,23.4832,86.0102
Bokaro,Jharkhand,23.4827,86.0056
Bokaro,Jharkhand,23.4788,86.0014
Bokaro,Jharkhand,23.4755,85.9948
Bokaro,Jharkhand,23.4764,85.9904
Bokaro,Jharkhand,23.4707,85.9757
Bokaro,Jharkhand,23.4654,85.9678
Bokaro,Jharkhand,23.4619,85.9572
Bokaro,Jharkhand,23.4596,85.9529
Bokaro,Jharkhand,23.4555,85.9498
Bokaro,Jharkhand,23.4546,85.9439
Bokaro,Jharkhand,23.4551,85.9379
Bokaro,Jharkhand,23.4624,85.9175
Bokaro,Jharkhand,23.4673,85.9127
Bokaro,Jharkhand,23.4718,85.9064
Bokaro,Jharkhand,23.476,85.8913
Bokaro,Jharkhand,23.4759,85.8776
Bokaro,Jharkhand,23.4808,85.8831
Bokaro,Jharkhand,23.4828,85.8831
Bokaro,Jharkhand,23.4843,85.8791
Bokaro,Jharkhand,23.4866,85.8805
Bokaro,Jharkhand,23.4879,85.8796
Bokaro,Jharkhand,23.4884,85.8776
Bokaro,Jharkhand,23.4903,85.8768
Bokaro,Jharkhand,23.4926,85.8722
Bokaro,Jharkhand,23.4952,85.8713
Bokaro,Jharkhand,23.4967,85.8639
Bokaro,Jharkhand,23.4986,85.8636
Bokaro,Jharkhand,23.5011,85.8615
Bokaro,Jharkhand,23.5024,85.8575
Bokaro,Jharkhand,23.5024,85.8547
Bokaro,Jharkhand,23.4997,85.8502
Bokaro,Jharkhand,23.4984,85.8469
Bokaro,Jharkhand,23.4982,85.8425
Bokaro,Jharkhand,23.4992,85.8362
Bokaro,Jharkhand,23.5017,85.8332
Bokaro,Jharkhand,23.5049,85.8325
Bokaro,Jharkhand,23.5089,85.8332
Bokaro,Jharkhand,23.516,85.8366
Bokaro,Jharkhand,23.5192,85.8354
Bokaro,Jharkhand,23.5226,85.829
Bokaro,Jharkhand,23.5231,85.8249
Bokaro,Jharkhand,23.5335,85.8174
Bokaro,Jharkhand,23.5371,85.8205
Bokaro,Jharkhand,23.5405,85.8321
Bokaro,Jharkhand,23.5473,85.8341
Bokaro,Jharkhand,23.5478,85.8366
Bokaro,Jharkhand,23.552,85.8348
Bokaro,Jharkhand,23.56,85.8289
Bokaro,Jharkhand,23.5593,85.8203
Bokaro,Jharkhand,23.5613,85.8171
Bokaro,Jharkhand,23.5605,85.8132
Bokaro,Jharkhand,23.561,85.8093
Bokaro,Jharkhand,23.5785,85.8046
Bokaro,Jharkhand,23.5878,85.8037
Bokaro,Jharkhand,23.5919,85.8005
Bokaro,Jharkhand,23.598,85.7979
Bokaro,Jharkhand,23.6,85.7943
Bokaro,Jharkhand,23.6055,85.7921
Bokaro,Jharkhand,23.606,85.7913
Bokaro,Jharkhand,23.6039,85.7869
Bokaro,Jharkhand,23.6115,85.7881
Bokaro,Jharkhand,23.6133,85.7832
Bokaro,Jharkhand,23.6199,85.7872
Bokaro,Jharkhand,23.6249,85.7794
Bokaro,Jharkhand,23.6293,85.7781
Bokaro,Jharkhand,23.6316,85.7758
Bokaro,Jharkhand,23.6337,85.7685
Bokaro,Jharkhand,23.6383,85.7656
Bokaro,Jharkhand,23.6552,85.7676
Bokaro,Jharkhand,23.6587,85.7672
Bokaro,Jharkhand,23.6645,85.7649
Bokaro,Jharkhand,23.6696,85.7618
Bokaro,Jharkhand,23.6719,85.758
Bokaro,Jharkhand,23.6714,85.7548
Bokaro,Jharkhand,23.6654,85.7521
Bokaro,Jharkhand,23.654,85.7496
Bokaro,Jharkhand,23.6461,85.7456
Bokaro,Jharkhand,23.6386,85.7348
Bokaro,Jharkhand,23.6376,85.7304
Bokaro,Jharkhand,23.6383,85.7257
Bokaro,Jharkhand,23.6359,85.7221
Bokaro,Jharkhand,23.6247,85.7175
Bokaro,Jharkhand,23.6184,85.7129
Bokaro,Jharkhand,23.6162,85.708
Bokaro,Jharkhand,23.6166,85.7052
Bokaro,Jharkhand,23.6217,85.6988
Bokaro,Jharkhand,23.627,85.6965
Bokaro,Jharkhand,23.6279,85.6938
Bokaro,Jharkhand,23.6239,85.6862
Bokaro,Jharkhand,23.6275,85.6813
Bokaro,Jharkhand,23.6299,85.6777
Bokaro,Jharkhand,23.6287,85.6741
Bokaro,Jharkhand,23.6253,85.6729
Bokaro,Jharkhand,23.6218,85.6738
Bokaro,Jharkhand,23.6191,85.6727
Bokaro,Jharkhand,23.6182,85.6678
Bokaro,Jharkhand,23.6157,85.6648
Bokaro,Jharkhand,23.6134,85.6655
Bokaro,Jharkhand,23.6117,85.6634
Bokaro,Jharkhand,23.6121,85.66
Bokaro,Jharkhand,23.6094,85.6584
Bokaro,Jharkhand,23.6063,85.6598
Bokaro,Jharkhand,23.6035,85.6598
Bokaro,Jharkhand,23.5993,85.6575
Bokaro,Jharkhand,23.5893,85.6489
Bokaro,Jharkhand,23.5908,85.6422
Bokaro,Jharkhand,23.5931,85.6391
Bokaro,Jharkhand,23.5961,85.6316
Bokaro,Jharkhand,23.5985,85.628
Bokaro,Jharkhand,23.6028,85.6258
Bokaro,Jharkhand,23.6099,85.6203
Bokaro,Jharkhand,23.6127,85.6166
Bokaro,Jharkhand,23.614,85.6131
Bokaro,Jharkhand,23.6142,85.6097
Bokaro,Jharkhand,23.6207,85.6087
Bokaro,Jharkhand,23.6561,85.6102
Bokaro,Jharkhand,23.6656,85.6095
Bokaro,Jharkhand,23.6684,85.612
Bokaro,Jharkhand,23.673,85.6119
Bokaro,Jharkhand,23.6822,85.6043
Bokaro,Jharkhand,23.685,85.6041
Bokaro,Jharkhand,23.6915,85.6117
Bokaro,Jharkhand,23.6944,85.6138
Bokaro,Jharkhand,23.7043,85.6153
Bokaro,Jharkhand,23.7143,85.6156
Bokaro,Jharkhand,23.7255,85.6144
Bokaro,Jharkhand,23.7303,85.6101
Bokaro,Jharkhand,23.748,85.6102
Bokaro,Jharkhand,23.7526,85.6236
Bokaro,Jharkhand,23.7558,85.6264
Bokaro,Jharkhand,23.7589,85.6277
Bokaro,Jharkhand,23.7624,85.6318
Bokaro,Jharkhand,23.7672,85.6357
Bokaro,Jharkhand,23.7718,85.6432
Bokaro,Jharkhand,23.7797,85.6445
Bokaro,Jharkhand,23.7892,85.6442
Bokaro,Jharkhand,23.7951,85.6485
Bokaro,Jharkhand,23.8036,85.6471
Bokaro,Jharkhand,23.8048,85.6447
Bokaro,Jharkhand,23.8037,85.6399
Bokaro,Jharkhand,23.8037,85.6349
Bokaro,Jharkhand,23.7881,85.6309
Bokaro,Jharkhand,23.7853,85.6283
Bokaro,Jharkhand,23.7818,85.6203
Bokaro,Jharkhand,23.7779,85.6152
Bokaro,Jharkhand,23.7774,85.6114
Bokaro,Jharkhand,23.779,85.6063
Bokaro,Jharkhand,23.7865,85.6038
Bokaro,Jharkhand,23.788,85.602
Bokaro,Jharkhand,23.7891,85.5986
Bokaro,Jharkhand,23.7927,85.5972
Bokaro,Jharkhand,23.7945,85.5938
Bokaro,Jharkhand,23.7987,85.5908
Bokaro,Jharkhand,23.807,85.5884
Bokaro,Jharkhand,23.8134,85.5926
Bokaro,Jharkhand,23.8167,85.5918
Bokaro,Jharkhand,23.8271,85.5861
Bokaro,Jharkhand,23.8304,85.5857
Bokaro,Jharkhand,23.8339,85.5768
Bokaro,Jharkhand,23.8397,85.5796
Bokaro,Jharkhand,23.8434,85.583
Bokaro,Jharkhand,23.8455,85.5871
Bokaro,Jharkhand,23.8528,85.6085
Bokaro,Jharkhand,23.8545,85.6108
Bokaro,Jharkhand,23.8603,85.6121
Bokaro,Jharkhand,23.8683,85.6087
Bokaro,Jharkhand,23.8719,85.6064
Bokaro,Jharkhand,23.8772,85.6063
Bokaro,Jharkhand,23.886,85.6085
Bokaro,Jharkhand,23.8931,85.6162
Bokaro,Jharkhand,23.901,85.628
Bokaro,Jharkhand,23.9039,85.6331
Bokaro,Jharkhand,23.9077,85.6429
Bokaro,Jharkhand,23.9116,85.6454
Bokaro,Jharkhand,23.9149,85.6525
Bokaro,Jharkhand,23.917,85.6552
Bokaro,Jharkhand,23.9189,85.6538
Bokaro,Jharkhand,23.9209,85.6506
Bokaro,Jharkhand,23.9253,85.6504
Bokaro,Jharkhand,23.9285,85.6432
Bokaro,Jharkhand,23.931,85.6407
Bokaro,Jharkhand,23.9351,85.6404
Bokaro,Jharkhand,23.9393,85.643
Bokaro,Jharkhand,23.9383,85.6549
Bokaro,Jharkhand,23.9397,85.6602
Bokaro,Jharkhand,23.9419,85.6653
Bokaro,Jharkhand,23.9503,85.6681
Bokaro,Jharkhand,23.9537,85.6659
Bokaro,Jharkhand,23.9567,85.6621
Bokaro,Jharkhand,23.9575,85.6628
Bokaro,Jharkhand,23.9585,85.6699
Bokaro,Jharkhand,23.9651,85.6711
Bokaro,Jharkhand,23.9675,85.6727
Bokaro,Jharkhand,23.9648,85.6753
Chatra,Jharkhand,24.3808,85.0807
Chatra,Jharkhand,24.3711,85.0768
Chatra,Jharkhand,24.3654,85.0774
Chatra,Jharkhand,24.3598,85.0792
Chatra,Jharkhand,24.3513,85.0875
Chatra,Jharkhand,24.3455,85.0917
Chatra,Jharkhand,24.3359,85.0957
Chatra,Jharkhand,24.3385,85.0988
Chatra,Jharkhand,24.3401,85.1025
Chatra,Jharkhand,24.3399,85.1116
Chatra,Jharkhand,24.3385,85.1208
Chatra,Jharkhand,24.3362,85.1251
Chatra,Jharkhand,24.3409,85.1324
Chatra,Jharkhand,24.3529,85.1331
Chatra,Jharkhand,24.3607,85.1307
Chatra,Jharkhand,24.362,85.1331
Chatra,Jharkhand,24.3619,85.1389
Chatra,Jharkhand,24.361,85.1466
Chatra,Jharkhand,24.3558,85.1538
Chatra,Jharkhand,24.3553,85.1573
Chatra,Jharkhand,24.346,85.1603
Chatra,Jharkhand,24.3443,85.1649
Chatra,Jharkhand,24.3439,85.1761
Chatra,Jharkhand,24.3419,85.1794
Chatra,Jharkhand,24.3386,85.1801
Chatra,Jharkhand,24.3369,85.1818
Chatra,Jharkhand,24.336,85.1865
Chatra,Jharkhand,24.333,85.1892
Chatra,Jharkhand,24.3337,85.1936
Chatra,Jharkhand,24.344,85.2005
Chatra,Jharkhand,24.3462,85.2059
Chatra,Jharkhand,24.3487,85.2216
Chatra,Jharkhand,24.3509,85.2252
Chatra,Jharkhand,24.3501,85.2298
Chatra,Jharkhand,24.3504,85.235
Chatra,Jharkhand,24.3486,85.2462
Chatra,Jharkhand,24.3467,85.2555
Chatra,Jharkhand,24.3446,85.2602
Chatra,Jharkhand,24.3445,85.2649
Chatra,Jharkhand,24.3422,85.276
Chatra,Jharkhand,24.3426,85.282
