District,State,Latitude,Longitude
Kohima,Nagaland,25.5828,93.3831
Kohima,Nagaland,25.5848,93.3824
Kohima,Nagaland,25.5891,93.3906
Kohima,Nagaland,25.5947,93.3901
Kohima,Nagaland,25.5963,93.4002
Kohima,Nagaland,25.5965,93.4068
Kohima,Nagaland,25.6004,93.4092
Kohima,Nagaland,25.6041,93.4096
Kohima,Nagaland,25.6065,93.4072
Kohima,Nagaland,25.6094,93.4076
Kohima,Nagaland,25.6117,93.409
Kohima,Nagaland,25.6137,93.4123
Kohima,Nagaland,25.6149,93.4168
Kohima,Nagaland,25.6166,93.4149
Kohima,Nagaland,25.6211,93.4183
Kohima,Nagaland,25.6223,93.4225
Kohima,Nagaland,25.6315,93.4275
Kohima,Nagaland,25.6292,93.431
Kohima,Nagaland,25.6299,93.4342
Kohima,Nagaland,25.6323,93.4391
Kohima,Nagaland,25.6344,93.4392
Kohima,Nagaland,25.6348,93.4415
Kohima,Nagaland,25.638,93.4444
Kohima,Nagaland,25.6388,93.4468
Kohima,Nagaland,25.6349,93.4499
Kohima,Nagaland,25.6375,93.452
Kohima,Nagaland,25.6331,93.4594
Kohima,Nagaland,25.6334,93.462
Kohima,Nagaland,25.6366,93.4612
Kohima,Nagaland,25.6384,93.4586
Kohima,Nagaland,25.6406,93.4571
Kohima,Nagaland,25.6415,93.4607
Kohima,Nagaland,25.6442,93.4656
Kohima,Nagaland,25.6438,93.4685
Kohima,Nagaland,25.6443,93.4748
Kohima,Nagaland,25.648,93.4759
Kohima,Nagaland,25.6458,93.4834
Kohima,Nagaland,25.6518,93.4836
Kohima,Nagaland,25.6505,93.4872
Kohima,Nagaland,25.6534,93.4907
Kohima,Nagaland,25.656,93.4902
Kohima,Nagaland,25.6553,93.4939
Kohima,Nagaland,25.6565,93.4999
Kohima,Nagaland,25.662,93.5021
Kohima,Nagaland,25.6668,93.5083
Kohima,Nagaland,25.671,93.5102
Kohima,Nagaland,25.6837,93.5203
Kohima,Nagaland,25.686,93.5194
Kohima,Nagaland,25.6881,93.5168
Kohima,Nagaland,25.6932,93.5227
Kohima,Nagaland,25.6997,93.5259
Kohima,Nagaland,25.6938,93.5286
Kohima,Nagaland,25.6927,93.5306
Kohima,Nagaland,25.694,93.5315
Kohima,Nagaland,25.6847,93.5379
Kohima,Nagaland,25.6799,93.5541
Kohima,Nagaland,25.6799,93.5662
Kohima,Nagaland,25.6799,93.5791
Kohima,Nagaland,25.6774,93.5913
Kohima,Nagaland,25.6702,93.6018
Kohima,Nagaland,25.6645,93.6131
Kohima,Nagaland,25.6588,93.6244
Kohima,Nagaland,25.6588,93.6341
Kohima,Nagaland,25.6629,93.6447
Kohima,Nagaland,25.675,93.6495
Kohima,Nagaland,25.6888,93.6592
Kohima,Nagaland,25.6961,93.6714
Kohima,Nagaland,25.6961,93.6827
Kohima,Nagaland,25.7025,93.707
Kohima,Nagaland,25.7058,93.7231
Kohima,Nagaland,25.7114,93.732
Kohima,Nagaland,25.7074,93.7353
Kohima,Nagaland,25.6952,93.7361
Kohima,Nagaland,25.6888,93.7329
Kohima,Nagaland,25.6774,93.7337
Kohima,Nagaland,25.6669,93.7418
Kohima,Nagaland,25.6596,93.749
Kohima,Nagaland,25.654,93.7604
Kohima,Nagaland,25.6516,93.7685
Kohima,Nagaland,25.6516,93.779
Kohima,Nagaland,25.6524,93.7903
Kohima,Nagaland,25.6556,93.8097
Kohima,Nagaland,25.6556,93.8316
Kohima,Nagaland,25.6499,93.8477
Kohima,Nagaland,25.6443,93.8623
Kohima,Nagaland,25.6451,93.868
Kohima,Nagaland,25.654,93.8696
Kohima,Nagaland,25.6685,93.8874
Kohima,Nagaland,25.6847,93.9028
Kohima,Nagaland,25.7139,93.9278
Kohima,Nagaland,25.7349,93.9578
Kohima,Nagaland,25.747,93.9634
Kohima,Nagaland,25.7575,93.9715
Kohima,Nagaland,25.7721,93.9829
Kohima,Nagaland,25.7842,93.9958
Kohima,Nagaland,25.7907,94.0015
Kohima,Nagaland,25.8004,94.0063
Kohima,Nagaland,25.8101,94.0063
Kohima,Nagaland,25.8166,94.0063
Kohima,Nagaland,25.8271,94.0112
Kohima,Nagaland,25.8352,94.0128
Kohima,Nagaland,25.8417,94.0128
Kohima,Nagaland,25.8506,93.999
Kohima,Nagaland,25.8563,93.9942
Kohima,Nagaland,25.8563,93.9853
Kohima,Nagaland,25.8563,93.978
Kohima,Nagaland,25.8587,93.9715
Kohima,Nagaland,25.8643,93.9675
Kohima,Nagaland,25.8741,93.9804
Kohima,Nagaland,25.8838,93.9861
Kohima,Nagaland,25.8919,93.9772
Kohima,Nagaland,25.9059,93.9608
Kohima,Nagaland,25.9114,93.9692
Kohima,Nagaland,25.9175,93.972
Kohima,Nagaland,25.9197,93.9794
Kohima,Nagaland,25.9263,93.9827
Kohima,Nagaland,25.9254,93.9885
Kohima,Nagaland,25.9255,93.9958
Kohima,Nagaland,25.9305,93.9988
Kohima,Nagaland,25.9326,93.9918
Kohima,Nagaland,25.9343,93.9916
Kohima,Nagaland,25.934,93.9951
Kohima,Nagaland,25.9329,93.9967
Kohima,Nagaland,25.9345,94.0001
Kohima,Nagaland,25.9329,94.0053
Kohima,Nagaland,25.9366,94.0087
Kohima,Nagaland,25.9404,94.0166
Kohima,Nagaland,25.9426,94.037
Kohima,Nagaland,25.9445,94.047
Kohima,Nagaland,25.9492,94.0526
Kohima,Nagaland,25.9539,94.0606
Kohima,Nagaland,25.9587,94.0654
