District,State,Latitude,Longitude
Jalandhar,Punjab,31.4774,75.7462
Jalandhar,Punjab,31.4786,75.7481
Jalandhar,Punjab,31.4792,75.7538
Jalandhar,Punjab,31.4752,75.7566
Jalandhar,Punjab,31.4754,75.7594
Jalandhar,Punjab,31.4743,75.7649
Jalandhar,Punjab,31.469,75.7682
Jalandhar,Punjab,31.4516,75.7764
Jalandhar,Punjab,31.4516,75.7808
Jalandhar,Punjab,31.457,75.7845
Jalandhar,Punjab,31.4564,75.7876
Jalandhar,Punjab,31.4486,75.7897
Jalandhar,Punjab,31.4421,75.7925
Jalandhar,Punjab,31.4368,75.7971
Jalandhar,Punjab,31.4302,75.8051
Jalandhar,Punjab,31.427,75.8069
Jalandhar,Punjab,31.4239,75.8021
Jalandhar,Punjab,31.4151,75.8052
Jalandhar,Punjab,31.4107,75.8087
Jalandhar,Punjab,31.4073,75.8092
Jalandhar,Punjab,31.4058,75.8065
Jalandhar,Punjab,31.403,75.7968
Jalandhar,Punjab,31.3939,75.7918
Jalandhar,Punjab,31.3854,75.7703
Jalandhar,Punjab,31.3833,75.7696
Jalandhar,Punjab,31.3776,75.7711
Jalandhar,Punjab,31.3716,75.7747
Jalandhar,Punjab,31.3648,75.774
Jalandhar,Punjab,31.3563,75.7609
Jalandhar,Punjab,31.3565,75.7554
Jalandhar,Punjab,31.3539,75.7522
Jalandhar,Punjab,31.3483,75.7493
Jalandhar,Punjab,31.3432,75.7495
Jalandhar,Punjab,31.3394,75.747
Jalandhar,Punjab,31.3319,75.746
Jalandhar,Punjab,31.3301,75.7428
Jalandhar,Punjab,31.3312,75.7352
Jalandhar,Punjab,31.3289,75.7317
Jalandhar,Punjab,31.327,75.726
Jalandhar,Punjab,31.3311,75.7252
Jalandhar,Punjab,31.3345,75.7231
Jalandhar,Punjab,31.3381,75.7195
Jalandhar,Punjab,31.342,75.718
Jalandhar,Punjab,31.3452,75.7152
Jalandhar,Punjab,31.3481,75.7096
Jalandhar,Punjab,31.3486,75.7032
Jalandhar,Punjab,31.3505,75.6984
Jalandhar,Punjab,31.3488,75.6873
Jalandhar,Punjab,31.3451,75.6911
Jalandhar,Punjab,31.3352,75.6983
Jalandhar,Punjab,31.3298,75.7047
Jalandhar,Punjab,31.324,75.7095
Jalandhar,Punjab,31.3175,75.7067
Jalandhar,Punjab,31.3185,75.7023
Jalandhar,Punjab,31.3208,75.6728
Jalandhar,Punjab,31.3141,75.6703
Jalandhar,Punjab,31.3086,75.6726
Jalandhar,Punjab,31.3041,75.6778
Jalandhar,Punjab,31.3009,75.6836
Jalandhar,Punjab,31.2901,75.6893
Jalandhar,Punjab,31.2898,75.6863
Jalandhar,Punjab,31.2873,75.6843
Jalandhar,Punjab,31.2886,75.68
Jalandhar,Punjab,31.2935,75.6713
Jalandhar,Punjab,31.2957,75.6654
Jalandhar,Punjab,31.292,75.6656
Jalandhar,Punjab,31.2891,75.6621
Jalandhar,Punjab,31.2866,75.6626
Jalandhar,Punjab,31.2726,75.6606
Jalandhar,Punjab,31.2676,75.6672
Jalandhar,Punjab,31.26,75.6641
Jalandhar,Punjab,31.2558,75.6661
Jalandhar,Punjab,31.2536,75.6607
Jalandhar,Punjab,31.252,75.6599
Jalandhar,Punjab,31.2471,75.6656
Jalandhar,Punjab,31.2474,75.6593
Jalandhar,Punjab,31.2421,75.6581
Jalandhar,Punjab,31.2397,75.6588
Jalandhar,Punjab,31.2354,75.6623
Jalandhar,Punjab,31.2338,75.6702
Jalandhar,Punjab,31.2387,75.6796
Jalandhar,Punjab,31.2478,75.6834
Jalandhar,Punjab,31.2488,75.6865
Jalandhar,Punjab,31.2418,75.6923
Jalandhar,Punjab,31.2241,75.6991
Jalandhar,Punjab,31.2175,75.6964
Jalandhar,Punjab,31.218,75.692
Jalandhar,Punjab,31.2143,75.6873
Jalandhar,Punjab,31.2138,75.6789
Jalandhar,Punjab,31.2032,75.677
Jalandhar,Punjab,31.1987,75.6742
Jalandhar,Punjab,31.1901,75.6844
Jalandhar,Punjab,31.1843,75.6845
Jalandhar,Punjab,31.178,75.6834
Jalandhar,Punjab,31.1739,75.6889
Jalandhar,Punjab,31.1704,75.6897
Jalandhar,Punjab,31.1679,75.6936
Jalandhar,Punjab,31.1663,75.7086
Jalandhar,Punjab,31.1684,75.7133
Jalandhar,Punjab,31.165,75.7249
Jalandhar,Punjab,31.1658,75.7309
Jalandhar,Punjab,31.1643,75.741
Jalandhar,Punjab,31.1656,75.7481
Jalandhar,Punjab,31.1631,75.7523
Jalandhar,Punjab,31.1626,75.7584
Jalandhar,Punjab,31.1674,75.7657
Jalandhar,Punjab,31.1791,75.765
Jalandhar,Punjab,31.1847,75.7633
Jalandhar,Punjab,31.191,75.7641
Jalandhar,Punjab,31.1977,75.7673
Jalandhar,Punjab,31.2003,75.7746
Jalandhar,Punjab,31.1946,75.7941
Jalandhar,Punjab,31.191,75.7983
Jalandhar,Punjab,31.1923,75.8068
Jalandhar,Punjab,31.1872,75.8144
Jalandhar,Punjab,31.1857,75.8222
Jalandhar,Punjab,31.1864,75.8285
Jalandhar,Punjab,31.1857,75.8345
Jalandhar,Punjab,31.1836,75.8397
Jalandhar,Punjab,31.1775,75.84
Jalandhar,Punjab,31.1758,75.847
Jalandhar,Punjab,31.1711,75.8538
Jalandhar,Punjab,31.1666,75.8576
Jalandhar,Punjab,31.1641,75.8623
Jalandhar,Punjab,31.1676,75.8689
Jalandhar,Punjab,31.1685,75.8737
Jalandhar,Punjab,31.1536,75.8709
Jalandhar,Punjab,31.1503,75.8777
Jalandhar,Punjab,31.1581,75.88
Jalandhar,Punjab,31.1573,75.8864
Jalandhar,Punjab,31.1494,75.8854
Jalandhar,Punjab,31.1421,75.8868
Jalandhar,Punjab,31.1342,75.8872
Jalandhar,Punjab,31.1124,75.8991
Jalandhar,Punjab,31.109,75.9042
Jalandhar,Punjab,31.1041,75.9007
Jalandhar,Punjab,31.1,75.8991
Jalandhar,Punjab,31.0958,75.9144
Jalandhar,Punjab,31.0802,75.9171
Jalandhar,Punjab,31.0781,75.9195
Jalandhar,Punjab,31.0701,75.918
Jalandhar,Punjab,31.0654,75.9194
Jalandhar,Punjab,31.0632,75.9279
Jalandhar,Punjab,31.0607,75.9313
Jalandhar,Punjab,31.0559,75.9293
Jalandhar,Punjab,31.0345,75.935
Jalandhar,Punjab,31.0235,75.9399
Jalandhar,Punjab,31.0214,75.9441
Jalandhar,Punjab,31.0119,75.9394
Jalandhar,Punjab,31.0104,75.929
Jalandhar,Punjab,31.0128,75.9207
Jalandhar,Punjab,31.0214,75.9043
Jalandhar,Punjab,31.0208,75.8959
Jalandhar,Punjab,31.0179,75.8876
Jalandhar,Punjab,31.0144,75.885
Jalandhar,Punjab,31.009,75.8855
Jalandhar,Punjab,31.0079,75.8828
Jalandhar,Punjab,31.0101,75.8801
Jalandhar,Punjab,31.0096,75.8738
Jalandhar,Punjab,31.0117,75.8704
Jalandhar,Punjab,31.0126,75.8581
Jalandhar,Punjab,31.0089,75.8544
Jalandhar,Punjab,31.008,75.8466
Jalandhar,Punjab,31.0124,75.8328
Jalandhar,Punjab,31.0065,75.8145
Jalandhar,Punjab,31.0027,75.8127
Jalandhar,Punjab,30.9966,75.7936
Jalandhar,Punjab,30.996,75.7863
Jalandhar,Punjab,30.997,75.7797
Jalandhar,Punjab,30.9992,75.7724
Jalandhar,Punjab,31.0027,75.7691
Jalandhar,Punjab,31.0048,75.7658
Jalandhar,Punjab,31.0065,75.7642
Jalandhar,Punjab,31.0058,75.7582
Jalandhar,Punjab,31.0123,75.7584
Jalandhar,Punjab,31.0126,75.7489
Jalandhar,Punjab,31.0169,75.7469
Jalandhar,Punjab,31.0131,75.7251
Jalandhar,Punjab,31.0077,75.7231
Jalandhar,Punjab,31.0061,75.7178
Jalandhar,Punjab,31.0069,75.7054
Jalandhar,Punjab,31.0027,75.7057
Jalandhar,Punjab,31.0008,75.6942
Jalandhar,Punjab,30.9968,75.6895
Jalandhar,Punjab,30.9969,75.6872
Jalandhar,Punjab,30.9952,75.6784
Jalandhar,Punjab,30.9921,75.6679
Jalandhar,Punjab,30.9875,75.6612
Jalandhar,Punjab,30.9863,75.6506
Jalandhar,Punjab,30.9844,75.6453
Jalandhar,Punjab,30.984,75.6402
Jalandhar,Punjab,30.983,75.6311
Jalandhar,Punjab,30.978,75.6194
