District,State,Latitude,Longitude
Amreli,Gujarat,20.9499,71.5657
Amreli,Gujarat,20.9499,71.5651
Amreli,Gujarat,20.9496,71.5651
Amreli,Gujarat,20.9496,71.5632
Amreli,Gujarat,20.9499,71.5632
Amreli,Gujarat,20.9499,71.5612
Amreli,Gujarat,20.9501,71.5612
Amreli,Gujarat,20.9501,71.5565
Amreli,Gujarat,20.9504,71.5565
Amreli,Gujarat,20.9504,71.5543
Amreli,Gujarat,20.9501,71.5543
Amreli,Gujarat,20.9501,71.554
Amreli,Gujarat,20.9499,71.554
Amreli,Gujarat,20.9499,71.5535
Amreli,Gujarat,20.9496,71.5535
Amreli,Gujarat,20.9496,71.5479
Amreli,Gujarat,20.9499,71.5479
Amreli,Gujarat,20.9499,71.5476
Amreli,Gujarat,20.9501,71.5476
Amreli,Gujarat,20.9501,71.5474
Amreli,Gujarat,20.9504,71.5474
Amreli,Gujarat,20.9504,71.5471
Amreli,Gujarat,20.9507,71.5471
Amreli,Gujarat,20.9507,71.5457
Amreli,Gujarat,20.9504,71.5457
Amreli,Gujarat,20.9504,71.5454
Amreli,Gujarat,20.9499,71.5454
Amreli,Gujarat,20.9499,71.5451
Amreli,Gujarat,20.9496,71.5451
Amreli,Gujarat,20.9496,71.5449
Amreli,Gujarat,20.9493,71.5449
Amreli,Gujarat,20.9493,71.5437
Amreli,Gujarat,20.949,71.5437
Amreli,Gujarat,20.949,71.5435
Amreli,Gujarat,20.9487,71.5435
Amreli,Gujarat,20.9487,71.5429
Amreli,Gujarat,20.9485,71.5429
Amreli,Gujarat,20.9485,71.5426
Surendranagar,Gujarat,23.5053,71.9956
Surendranagar,Gujarat,23.5013,72.0087
The Dangs,Gujarat,20.933,73.8963
The Dangs,Gujarat,20.9254,73.904
The Dangs,Gujarat,20.9214,73.9096
The Dangs,Gujarat,20.9179,73.9122
The Dangs,Gujarat,20.9151,73.9168
The Dangs,Gujarat,20.9112,73.9203
The Dangs,Gujarat,20.9077,73.9227
The Dangs,Gujarat,20.9028,73.9244
The Dangs,Gujarat,20.8991,73.9273
The Dangs,Gujarat,20.8859,73.931
The Dangs,Gujarat,20.8766,73.9312
The Dangs,Gujarat,20.8689,73.9297
The Dangs,Gujarat,20.8647,73.9317
The Dangs,Gujarat,20.8601,73.9301
The Dangs,Gujarat,20.8525,73.9316
The Dangs,Gujarat,20.8484,73.9311
The Dangs,Gujarat,20.845,73.9337
The Dangs,Gujarat,20.8434,73.9359
The Dangs,Gujarat,20.8401,73.9451
The Dangs,Gujarat,20.8294,73.9476
The Dangs,Gujarat,20.8251,73.9476
The Dangs,Gujarat,20.8187,73.9463
The Dangs,Gujarat,20.8089,73.9402
The Dangs,Gujarat,20.8038,73.9411
The Dangs,Gujarat,20.7897,73.9381
The Dangs,Gujarat,20.7689,73.9406
The Dangs,Gujarat,20.7608,73.9383
The Dangs,Gujarat,20.7608,73.9472
The Dangs,Gujarat,20.7525,73.9475
The Dangs,Gujarat,20.7493,73.9452
The Dangs,Gujarat,20.7467,73.9485
The Dangs,Gujarat,20.7423,73.9495
The Dangs,Gujarat,20.7315,73.936
The Dangs,Gujarat,20.7346,73.9351
The Dangs,Gujarat,20.7304,73.9276
The Dangs,Gujarat,20.7235,73.9209
The Dangs,Gujarat,20.7252,73.9088
The Dangs,Gujarat,20.7306,73.9038
The Dangs,Gujarat,20.7311,73.8889
The Dangs,Gujarat,20.7296,73.8856
The Dangs,Gujarat,20.7269,73.8819
The Dangs,Gujarat,20.7213,73.8773
The Dangs,Gujarat,20.7077,73.8736
The Dangs,Gujarat,20.6943,73.8636
The Dangs,Gujarat,20.7021,73.8428
The Dangs,Gujarat,20.7019,73.8392
The Dangs,Gujarat,20.6996,73.8336
The Dangs,Gujarat,20.6965,73.8287
The Dangs,Gujarat,20.6938,73.8226
The Dangs,Gujarat,20.6736,73.8254
The Dangs,Gujarat,20.6735,73.8343
The Dangs,Gujarat,20.6751,73.8415
The Dangs,Gujarat,20.6671,73.8454
The Dangs,Gujarat,20.6564,73.8471
The Dangs,Gujarat,20.6503,73.8435
The Dangs,Gujarat,20.6444,73.8431
The Dangs,Gujarat,20.6235,73.8464
The Dangs,Gujarat,20.6158,73.8383
The Dangs,Gujarat,20.6141,73.8339
The Dangs,Gujarat,20.6149,73.8307
The Dangs,Gujarat,20.614,73.8254
The Dangs,Gujarat,20.6094,73.8166
The Dangs,Gujarat,20.6015,73.806
The Dangs,Gujarat,20.6058,73.8024
The Dangs,Gujarat,20.6043,73.7927
The Dangs,Gujarat,20.6023,73.7871
The Dangs,Gujarat,20.5951,73.7814
The Dangs,Gujarat,20.5919,73.78
The Dangs,Gujarat,20.5888,73.7757
The Dangs,Gujarat,20.5872,73.7691
The Dangs,Gujarat,20.5833,73.7639
The Dangs,Gujarat,20.5674,73.7482
The Dangs,Gujarat,20.5726,73.7415
The Dangs,Gujarat,20.574,73.7377
The Dangs,Gujarat,20.5741,73.729
The Dangs,Gujarat,20.5758,73.7243
The Dangs,Gujarat,20.5763,73.7199
The Dangs,Gujarat,20.5745,73.7096
